t(s),U1(V),U2(V)
"3,666,000","0,015779","0,042080"
"3,667,000","0,015779","0,042080"
"3,668,000","0,015779","0,047340"
"3,669,000","0,015779","0,042080"
"3,670,000","0,010519","0,042080"
"3,671,000","0,015779","0,042080"
"3,672,000","0,015779","0,047340"
"3,673,000","0,015779","0,047340"
"3,674,000","0,015779","0,042080"
"3,675,000","0,015779","0,042080"
"3,676,000","0,015779","0,047340"
"3,677,000","0,015779","0,042080"
"3,678,000","0,015779","0,042080"
"3,679,000","0,015779","0,042080"
"3,680,000","0,010519","0,042080"
"3,681,000","0,010519","0,042080"
"3,682,000","0,015779","0,042080"
"3,683,000","0,010519","0,042080"
"3,684,000","0,010519","0,047340"
"3,685,000","0,015779","0,042080"
"3,686,000","0,015779","0,042080"
"3,687,000","0,015779","0,042080"
"3,688,000","0,015779","0,042080"
"3,689,000","0,010519","0,042080"
"3,690,000","0,015779","0,042080"
"3,691,000","0,010519","0,042080"
"3,692,000","0,010519","0,042080"
"3,693,000","0,010519","0,042080"
"3,694,000","0,010519","0,042080"
"3,695,000","0,010519","0,042080"
"3,696,000","0,010519","0,042080"
"3,697,000","0,010519","0,042080"
"3,698,000","0,010519","0,036820"
"3,699,000","0,010519","0,036820"
"3,700,000","0,010519","0,036820"
"3,701,000","0,010519","0,036820"
"3,702,000","0,010519","0,036820"
"3,703,000","0,010519","0,042080"
"3,704,000","0,010519","0,042080"
"3,705,000","0,010519","0,042080"
"3,706,000","0,010519","0,042080"
"3,707,000","0,010519","0,042080"
"3,708,000","0,005260","0,036820"
"3,709,000","0,010519","0,036820"
"3,710,000","0,010519","0,036820"
"3,711,000","0,005260","0,036820"
"3,712,000","0,010519","0,036820"
"3,713,000","0,005260","0,036820"
"3,714,000","0,005260","0,036820"
"3,715,000","0,010519","0,036820"
"3,716,000","0,010519","0,036820"
"3,717,000","0,010519","0,036820"
"3,718,000","0,005260","0,036820"
"3,719,000","0,005260","0,036820"
"3,720,000","0,005260","0,031560"
"3,721,000","0,005260","0,036820"
"3,722,000","0,005260","0,036820"
"3,723,000","0,005260","0,036820"
"3,724,000","0,005260","0,036820"
"3,725,000","0,005260","0,036820"
"3,726,000","0,010519","0,036820"
"3,727,000","0,005260","0,036820"
"3,728,000","0,005260","0,036820"
"3,729,000","0,005260","0,036820"
"3,730,000","0,005260","0,036820"
"3,731,000","0,005260","0,031560"
"3,732,000","0,005260","0,036820"
"3,733,000","0,005260","0,036820"
"3,734,000","0,000000","0,036820"
"3,735,000","0,005260","0,036820"
"3,736,000","0,005260","0,036820"
"3,737,000","0,000000","0,031560"
"3,738,000","0,000000","0,036820"
"3,739,000","0,005260","0,031560"
"3,740,000","0,005260","0,031560"
"3,741,000","0,005260","0,031560"
"3,742,000","0,005260","0,031560"
"3,743,000","0,005260","0,031560"
"3,744,000","0,005260","0,026300"
"3,745,000","0,005260","0,031560"
"3,746,000","0,000000","0,031560"
"3,747,000","0,005260","0,031560"
"3,748,000","0,005260","0,026300"
"3,749,000","0,000000","0,031560"
"3,750,000","0,000000","0,031560"
"3,751,000","0,000000","0,031560"
"3,752,000","0,000000","0,031560"
"3,753,000","0,000000","0,031560"
"3,754,000","0,000000","0,031560"
"3,755,000","0,000000","0,026300"
"3,756,000","0,000000","0,031560"
"3,757,000","0,000000","0,031560"
"3,758,000","0,000000","0,031560"
"3,759,000","0,000000","0,026300"
"3,760,000","0,000000","0,026300"
"3,761,000","0,000000","0,026300"
"3,762,000","0,000000","0,026300"
"3,763,000","-0,005260","0,026300"
"3,764,000","0,000000","0,031560"
"3,765,000","-0,005260","0,026300"
"3,766,000","0,000000","0,026300"
"3,767,000","0,000000","0,031560"
"3,768,000","-0,005260","0,031560"
"3,769,000","-0,005260","0,026300"
"3,770,000","-0,005260","0,026300"
"3,771,000","0,000000","0,026300"
"3,772,000","-0,005260","0,026300"
"3,773,000","-0,005260","0,026300"
"3,774,000","-0,005260","0,026300"
"3,775,000","0,000000","0,026300"
"3,776,000","0,000000","0,026300"
"3,777,000","-0,005260","0,026300"
"3,778,000","-0,005260","0,026300"
"3,779,000","-0,005260","0,026300"
"3,780,000","-0,005260","0,021040"
"3,781,000","-0,005260","0,026300"
"3,782,000","-0,005260","0,026300"
"3,783,000","-0,005260","0,021040"
"3,784,000","-0,005260","0,026300"
"3,785,000","-0,005260","0,021040"
"3,786,000","-0,005260","0,021040"
"3,787,000","-0,005260","0,021040"
"3,788,000","-0,005260","0,021040"
"3,789,000","-0,010519","0,021040"
"3,790,000","-0,005260","0,021040"
"3,791,000","-0,005260","0,026300"
"3,792,000","-0,005260","0,021040"
"3,793,000","-0,010519","0,021040"
"3,794,000","-0,010519","0,021040"
"3,795,000","-0,010519","0,021040"
"3,796,000","-0,005260","0,021040"
"3,797,000","-0,010519","0,021040"
"3,798,000","-0,010519","0,021040"
"3,799,000","-0,010519","0,021040"
"3,800,000","-0,010519","0,021040"
"3,801,000","-0,010519","0,021040"
"3,802,000","-0,010519","0,021040"
"3,803,000","-0,015779","0,021040"
"3,804,000","-0,010519","0,021040"
"3,805,000","-0,010519","0,015780"
"3,806,000","-0,010519","0,021040"
"3,807,000","-0,010519","0,021040"
"3,808,000","-0,010519","0,021040"
"3,809,000","-0,015779","0,021040"
"3,810,000","-0,010519","0,015780"
"3,811,000","-0,015779","0,015780"
"3,812,000","-0,010519","0,015780"
"3,813,000","-0,015779","0,021040"
"3,814,000","-0,015779","0,015780"
"3,815,000","-0,015779","0,015780"
"3,816,000","-0,015779","0,015780"
"3,817,000","-0,010519","0,015780"
"3,818,000","-0,015779","0,015780"
"3,819,000","-0,015779","0,015780"
"3,820,000","-0,015779","0,015780"
"3,821,000","-0,015779","0,021040"
"3,822,000","-0,015779","0,015780"
"3,823,000","-0,015779","0,015780"
"3,824,000","-0,015779","0,015780"
"3,825,000","-0,015779","0,015780"
"3,826,000","-0,015779","0,015780"
"3,827,000","-0,015779","0,015780"
"3,828,000","-0,015779","0,015780"
"3,829,000","-0,015779","0,015780"
"3,830,000","-0,015779","0,015780"
"3,831,000","-0,015779","0,015780"
"3,832,000","-0,015779","0,015780"
"3,833,000","-0,015779","0,015780"
"3,834,000","-0,015779","0,015780"
"3,835,000","-0,015779","0,015780"
"3,836,000","-0,015779","0,015780"
"3,837,000","-0,021039","0,010520"
"3,838,000","-0,015779","0,010520"
"3,839,000","-0,021039","0,015780"
"3,840,000","-0,015779","0,010520"
"3,841,000","-0,021039","0,010520"
"3,842,000","-0,021039","0,010520"
"3,843,000","-0,021039","0,010520"
"3,844,000","-0,021039","0,010520"
"3,845,000","-0,021039","0,010520"
"3,846,000","-0,021039","0,010520"
"3,847,000","-0,021039","0,010520"
"3,848,000","-0,021039","0,010520"
"3,849,000","-0,021039","0,010520"
"3,850,000","-0,021039","0,010520"
"3,851,000","-0,021039","0,010520"
"3,852,000","-0,026298","0,010520"
"3,853,000","-0,021039","0,010520"
"3,854,000","-0,021039","0,010520"
"3,855,000","-0,026298","0,010520"
"3,856,000","-0,026298","0,010520"
"3,857,000","-0,026298","0,010520"
"3,858,000","-0,026298","0,005260"
"3,859,000","-0,026298","0,005260"
"3,860,000","-0,026298","0,010520"
"3,861,000","-0,026298","0,005260"
"3,862,000","-0,026298","0,010520"
"3,863,000","-0,026298","0,005260"
"3,864,000","-0,026298","0,005260"
"3,865,000","-0,031558","0,005260"
"3,866,000","-0,026298","0,010520"
"3,867,000","-0,026298","0,005260"
"3,868,000","-0,026298","0,005260"
"3,869,000","-0,031558","0,005260"
"3,870,000","-0,026298","0,005260"
"3,871,000","-0,026298","0,005260"
"3,872,000","-0,026298","0,005260"
"3,873,000","-0,026298","0,005260"
"3,874,000","-0,026298","0,005260"
"3,875,000","-0,026298","0,005260"
"3,876,000","-0,026298","0,005260"
"3,877,000","-0,026298","0,005260"
"3,878,000","-0,026298","0,005260"
"3,879,000","-0,026298","0,005260"
"3,880,000","-0,026298","0,005260"
"3,881,000","-0,026298","0,000000"
"3,882,000","-0,026298","0,000000"
"3,883,000","-0,031558","0,000000"
"3,884,000","-0,031558","0,000000"
"3,885,000","-0,031558","0,000000"
"3,886,000","-0,031558","0,000000"
"3,887,000","-0,031558","0,000000"
"3,888,000","-0,026298","0,000000"
"3,889,000","-0,031558","0,005260"
"3,890,000","-0,031558","0,000000"
"3,891,000","-0,031558","0,000000"
"3,892,000","-0,031558","0,000000"
"3,893,000","-0,031558","0,000000"
"3,894,000","-0,031558","0,000000"
"3,895,000","-0,031558","0,000000"
"3,896,000","-0,031558","0,000000"
"3,897,000","-0,031558","0,000000"
"3,898,000","-0,036818","0,000000"
"3,899,000","-0,031558","0,000000"
"3,900,000","-0,031558","0,000000"
"3,901,000","-0,031558","0,000000"
"3,902,000","-0,036818","0,000000"
"3,903,000","-0,036818","0,000000"
"3,904,000","-0,031558","-0,005260"
"3,905,000","-0,031558","0,000000"
"3,906,000","-0,031558","-0,005260"
"3,907,000","-0,036818","0,000000"
"3,908,000","-0,036818","-0,005260"
"3,909,000","-0,036818","0,000000"
"3,910,000","-0,036818","0,000000"
"3,911,000","-0,031558","-0,005260"
"3,912,000","-0,036818","-0,005260"
"3,913,000","-0,036818","-0,005260"
"3,914,000","-0,036818","0,000000"
"3,915,000","-0,036818","-0,005260"
"3,916,000","-0,036818","-0,005260"
"3,917,000","-0,036818","-0,005260"
"3,918,000","-0,036818","-0,005260"
"3,919,000","-0,036818","-0,005260"
"3,920,000","-0,036818","-0,005260"
"3,921,000","-0,036818","-0,005260"
"3,922,000","-0,036818","-0,005260"
"3,923,000","-0,036818","-0,005260"
"3,924,000","-0,036818","-0,005260"
"3,925,000","-0,036818","-0,005260"
"3,926,000","-0,036818","-0,005260"
"3,927,000","-0,036818","-0,005260"
"3,928,000","-0,042077","-0,005260"
"3,929,000","-0,042077","-0,005260"
"3,930,000","-0,042077","-0,005260"
"3,931,000","-0,036818","-0,010520"
"3,932,000","-0,042077","-0,005260"
"3,933,000","-0,036818","-0,010520"
"3,934,000","-0,042077","-0,010520"
"3,935,000","-0,042077","-0,005260"
"3,936,000","-0,042077","-0,005260"
"3,937,000","-0,042077","-0,010520"
"3,938,000","-0,036818","-0,005260"
"3,939,000","-0,042077","-0,010520"
"3,940,000","-0,042077","-0,005260"
"3,941,000","-0,042077","-0,010520"
"3,942,000","-0,042077","-0,010520"
"3,943,000","-0,042077","-0,010520"
"3,944,000","-0,042077","-0,010520"
"3,945,000","-0,042077","-0,010520"
"3,946,000","-0,042077","-0,010520"
"3,947,000","-0,042077","-0,010520"
"3,948,000","-0,042077","-0,015780"
"3,949,000","-0,042077","-0,010520"
"3,950,000","-0,042077","-0,010520"
"3,951,000","-0,042077","-0,010520"
"3,952,000","-0,042077","-0,010520"
"3,953,000","-0,042077","-0,010520"
"3,954,000","-0,042077","-0,010520"
"3,955,000","-0,042077","-0,010520"
"3,956,000","-0,042077","-0,015780"
"3,957,000","-0,042077","-0,010520"
"3,958,000","-0,047337","-0,015780"
"3,959,000","-0,042077","-0,015780"
"3,960,000","-0,047337","-0,015780"
"3,961,000","-0,047337","-0,010520"
"3,962,000","-0,047337","-0,010520"
"3,963,000","-0,047337","-0,015780"
"3,964,000","-0,047337","-0,010520"
"3,965,000","-0,047337","-0,015780"
"3,966,000","-0,042077","-0,015780"
"3,967,000","-0,042077","-0,015780"
"3,968,000","-0,047337","-0,015780"
"3,969,000","-0,047337","-0,010520"
"3,970,000","-0,047337","-0,015780"
"3,971,000","-0,047337","-0,015780"
"3,972,000","-0,047337","-0,015780"
"3,973,000","-0,047337","-0,015780"
"3,974,000","-0,047337","-0,015780"
"3,975,000","-0,047337","-0,015780"
"3,976,000","-0,047337","-0,015780"
"3,977,000","-0,047337","-0,015780"
"3,978,000","-0,047337","-0,015780"
"3,979,000","-0,047337","-0,015780"
"3,980,000","-0,047337","-0,015780"
"3,981,000","-0,047337","-0,015780"
"3,982,000","-0,047337","-0,015780"
"3,983,000","-0,047337","-0,015780"
"3,984,000","-0,047337","-0,015780"
"3,985,000","-0,047337","-0,015780"
"3,986,000","-0,047337","-0,015780"
"3,987,000","-0,047337","-0,015780"
"3,988,000","-0,047337","-0,015780"
"3,989,000","-0,052597","-0,015780"
"3,990,000","-0,047337","-0,015780"
"3,991,000","-0,047337","-0,021040"
"3,992,000","-0,047337","-0,015780"
"3,993,000","-0,052597","-0,015780"
"3,994,000","-0,052597","-0,021040"
"3,995,000","-0,052597","-0,021040"
"3,996,000","-0,052597","-0,021040"
"3,997,000","-0,052597","-0,015780"
"3,998,000","-0,052597","-0,021040"
"3,999,000","-0,052597","-0,021040"
"4,000,000","-0,047337","-0,021040"
"4,001,000","-0,052597","-0,021040"
"4,002,000","-0,052597","-0,021040"
"4,003,000","-0,052597","-0,021040"
"4,004,000","-0,052597","-0,021040"
"4,005,000","-0,052597","-0,021040"
"4,006,000","-0,052597","-0,021040"
"4,007,000","-0,052597","-0,021040"
"4,008,000","-0,052597","-0,021040"
"4,009,000","-0,052597","-0,021040"
"4,010,000","-0,052597","-0,021040"
"4,011,000","-0,052597","-0,021040"
"4,012,000","-0,052597","-0,021040"
"4,013,000","-0,052597","-0,021040"
"4,014,000","-0,052597","-0,021040"
"4,015,000","-0,057857","-0,021040"
"4,016,000","-0,052597","-0,021040"
"4,017,000","-0,057857","-0,026300"
"4,018,000","-0,052597","-0,021040"
"4,019,000","-0,052597","-0,021040"
"4,020,000","-0,052597","-0,021040"
"4,021,000","-0,052597","-0,021040"
"4,022,000","-0,052597","-0,021040"
"4,023,000","-0,057857","-0,021040"
"4,024,000","-0,052597","-0,026300"
"4,025,000","-0,052597","-0,026300"
"4,026,000","-0,052597","-0,021040"
"4,027,000","-0,057857","-0,026300"
"4,028,000","-0,052597","-0,021040"
"4,029,000","-0,057857","-0,021040"
"4,030,000","-0,057857","-0,026300"
"4,031,000","-0,052597","-0,026300"
"4,032,000","-0,057857","-0,026300"
"4,033,000","-0,057857","-0,026300"
"4,034,000","-0,052597","-0,026300"
"4,035,000","-0,057857","-0,026300"
"4,036,000","-0,057857","-0,026300"
"4,037,000","-0,057857","-0,026300"
"4,038,000","-0,057857","-0,026300"
"4,039,000","-0,052597","-0,026300"
"4,040,000","-0,052597","-0,026300"
"4,041,000","-0,057857","-0,026300"
"4,042,000","-0,057857","-0,026300"
"4,043,000","-0,057857","-0,026300"
"4,044,000","-0,057857","-0,026300"
"4,045,000","-0,057857","-0,026300"
"4,046,000","-0,057857","-0,031560"
"4,047,000","-0,057857","-0,026300"
"4,048,000","-0,057857","-0,026300"
"4,049,000","-0,057857","-0,026300"
"4,050,000","-0,057857","-0,031560"
"4,051,000","-0,057857","-0,026300"
"4,052,000","-0,057857","-0,026300"
"4,053,000","-0,057857","-0,026300"
"4,054,000","-0,057857","-0,026300"
"4,055,000","-0,057857","-0,026300"
"4,056,000","-0,057857","-0,026300"
"4,057,000","-0,057857","-0,026300"
"4,058,000","-0,057857","-0,031560"
"4,059,000","-0,057857","-0,026300"
"4,060,000","-0,057857","-0,031560"
"4,061,000","-0,057857","-0,026300"
"4,062,000","-0,057857","-0,031560"
"4,063,000","-0,057857","-0,031560"
"4,064,000","-0,057857","-0,026300"
"4,065,000","-0,057857","-0,031560"
"4,066,000","-0,057857","-0,026300"
"4,067,000","-0,057857","-0,026300"
"4,068,000","-0,057857","-0,031560"
"4,069,000","-0,057857","-0,031560"
"4,070,000","-0,057857","-0,031560"
"4,071,000","-0,057857","-0,026300"
"4,072,000","-0,057857","-0,031560"
"4,073,000","-0,057857","-0,026300"
"4,074,000","-0,063116","-0,026300"
"4,075,000","-0,057857","-0,026300"
"4,076,000","-0,063116","-0,031560"
"4,077,000","-0,057857","-0,031560"
"4,078,000","-0,057857","-0,031560"
"4,079,000","-0,057857","-0,026300"
"4,080,000","-0,063116","-0,031560"
"4,081,000","-0,057857","-0,031560"
"4,082,000","-0,057857","-0,031560"
"4,083,000","-0,057857","-0,031560"
"4,084,000","-0,057857","-0,031560"
"4,085,000","-0,057857","-0,031560"
"4,086,000","-0,057857","-0,031560"
"4,087,000","-0,063116","-0,031560"
"4,088,000","-0,063116","-0,031560"
"4,089,000","-0,063116","-0,031560"
"4,090,000","-0,057857","-0,031560"
"4,091,000","-0,063116","-0,031560"
"4,092,000","-0,063116","-0,031560"
"4,093,000","-0,063116","-0,036820"
"4,094,000","-0,063116","-0,031560"
"4,095,000","-0,063116","-0,036820"
"4,096,000","-0,063116","-0,031560"
"4,097,000","-0,063116","-0,031560"
"4,098,000","-0,063116","-0,031560"
"4,099,000","-0,063116","-0,031560"
"4,100,000","-0,063116","-0,031560"
"4,101,000","-0,063116","-0,031560"
"4,102,000","-0,057857","-0,031560"
"4,103,000","-0,063116","-0,031560"
"4,104,000","-0,057857","-0,036820"
"4,105,000","-0,063116","-0,031560"
"4,106,000","-0,063116","-0,031560"
"4,107,000","-0,063116","-0,031560"
"4,108,000","-0,063116","-0,031560"
"4,109,000","-0,063116","-0,031560"
"4,110,000","-0,063116","-0,031560"
"4,111,000","-0,063116","-0,031560"
"4,112,000","-0,063116","-0,031560"
"4,113,000","-0,063116","-0,031560"
"4,114,000","-0,057857","-0,031560"
"4,115,000","-0,063116","-0,031560"
"4,116,000","-0,063116","-0,031560"
"4,117,000","-0,063116","-0,031560"
"4,118,000","-0,063116","-0,036820"
"4,119,000","-0,063116","-0,031560"
"4,120,000","-0,063116","-0,031560"
"4,121,000","-0,063116","-0,031560"
"4,122,000","-0,063116","-0,036820"
"4,123,000","-0,063116","-0,031560"
"4,124,000","-0,063116","-0,031560"
"4,125,000","-0,057857","-0,036820"
"4,126,000","-0,063116","-0,036820"
"4,127,000","-0,063116","-0,031560"
"4,128,000","-0,057857","-0,031560"
"4,129,000","-0,057857","-0,031560"
"4,130,000","-0,063116","-0,031560"
"4,131,000","-0,063116","-0,036820"
"4,132,000","-0,063116","-0,031560"
"4,133,000","-0,063116","-0,031560"
"4,134,000","-0,063116","-0,031560"
"4,135,000","-0,063116","-0,036820"
"4,136,000","-0,063116","-0,031560"
"4,137,000","-0,063116","-0,036820"
"4,138,000","-0,063116","-0,036820"
"4,139,000","-0,063116","-0,031560"
"4,140,000","-0,063116","-0,036820"
"4,141,000","-0,063116","-0,031560"
"4,142,000","-0,063116","-0,031560"
"4,143,000","-0,063116","-0,031560"
"4,144,000","-0,063116","-0,036820"
"4,145,000","-0,063116","-0,036820"
"4,146,000","-0,063116","-0,036820"
"4,147,000","-0,063116","-0,031560"
"4,148,000","-0,063116","-0,036820"
"4,149,000","-0,063116","-0,036820"
"4,150,000","-0,063116","-0,036820"
"4,151,000","-0,063116","-0,036820"
"4,152,000","-0,063116","-0,036820"
"4,153,000","-0,063116","-0,031560"
"4,154,000","-0,063116","-0,036820"
"4,155,000","-0,063116","-0,036820"
"4,156,000","-0,063116","-0,036820"
"4,157,000","-0,063116","-0,036820"
"4,158,000","-0,063116","-0,036820"
"4,159,000","-0,063116","-0,036820"
"4,160,000","-0,063116","-0,036820"
"4,161,000","-0,063116","-0,036820"
"4,162,000","-0,063116","-0,031560"
"4,163,000","-0,063116","-0,036820"
"4,164,000","-0,063116","-0,036820"
"4,165,000","-0,063116","-0,036820"
"4,166,000","-0,063116","-0,031560"
"4,167,000","-0,063116","-0,036820"
"4,168,000","-0,063116","-0,036820"
"4,169,000","-0,063116","-0,036820"
"4,170,000","-0,063116","-0,031560"
